,Unnamed: 0,ID,Date,PolicyType,PolicyValue,PolicyFlag,PolicyNotes,PolicySource
251398,251398,BE,2020-01-14,C5,0.0,,,OxCGRT
251399,251399,BE,2020-01-14,C6,0.0,,,OxCGRT
251400,251400,BE,2020-01-14,C7,0.0,,,OxCGRT
251401,251401,BE,2020-01-14,C8,0.0,,,OxCGRT
251402,251402,BE,2020-01-14,Cases,,,,OxCGRT
251403,251403,BE,2020-01-14,Deaths,,,,OxCGRT
251404,251404,BE,2020-01-14,E1,0.0,,,OxCGRT
251405,251405,BE,2020-01-14,E2,0.0,,,OxCGRT
251406,251406,BE,2020-01-14,E3,0.0,,,OxCGRT
251407,251407,BE,2020-01-14,E4,0.0,,,OxCGRT
251408,251408,BE,2020-01-14,H1,0.0,,,OxCGRT
251409,251409,BE,2020-01-14,H2,0.0,,,OxCGRT
251410,251410,BE,2020-01-14,H3,0.0,,,OxCGRT
251411,251411,BE,2020-01-14,H4,0.0,,,OxCGRT
251412,251412,BE,2020-01-14,H5,0.0,,,OxCGRT
251413,251413,BE,2020-01-14,H6,0.0,,,OxCGRT
251414,251414,BE,2020-01-14,H7,0.0,,,OxCGRT
251415,251415,BE,2020-01-14,H8,0.0,,,OxCGRT
251416,251416,BE,2020-01-14,I1,0.0,,,OxCGRT
251417,251417,BE,2020-01-14,I1D,0.0,,,OxCGRT
251418,251418,BE,2020-01-14,I2,0.0,,,OxCGRT
251419,251419,BE,2020-01-14,I2D,0.0,,,OxCGRT
251420,251420,BE,2020-01-14,I3,0.0,,,OxCGRT
251421,251421,BE,2020-01-14,I3D,0.0,,,OxCGRT
251422,251422,BE,2020-01-14,I4,0.0,,,OxCGRT
251423,251423,BE,2020-01-14,I4D,0.0,,,OxCGRT
251424,251424,BE,2020-01-14,I4L,0.0,,,OxCGRT
251425,251425,BE,2020-01-14,I4LD,0.0,,,OxCGRT
251426,251426,BE,2020-01-14,M1,,,,OxCGRT
251427,251427,BE,2020-01-15,C1,0.0,,,OxCGRT
251428,251428,BE,2020-01-15,C2,0.0,,,OxCGRT
251429,251429,BE,2020-01-15,C3,0.0,,,OxCGRT
251430,251430,BE,2020-01-15,C4,0.0,,,OxCGRT
251431,251431,BE,2020-01-15,C5,0.0,,,OxCGRT
251432,251432,BE,2020-01-15,C6,0.0,,,OxCGRT
251433,251433,BE,2020-01-15,C7,0.0,,,OxCGRT
251434,251434,BE,2020-01-15,C8,0.0,,,OxCGRT
251435,251435,BE,2020-01-15,Cases,,,,OxCGRT
251436,251436,BE,2020-01-15,Deaths,,,,OxCGRT
251437,251437,BE,2020-01-15,E1,0.0,,,OxCGRT
251438,251438,BE,2020-01-15,E2,0.0,,,OxCGRT
251439,251439,BE,2020-01-15,E3,0.0,,,OxCGRT
251440,251440,BE,2020-01-15,E4,0.0,,,OxCGRT
251441,251441,BE,2020-01-15,H1,0.0,,,OxCGRT
251442,251442,BE,2020-01-15,H2,0.0,,,OxCGRT
251443,251443,BE,2020-01-15,H3,0.0,,,OxCGRT
251444,251444,BE,2020-01-15,H4,0.0,,,OxCGRT
251445,251445,BE,2020-01-15,H5,0.0,,,OxCGRT
251446,251446,BE,2020-01-15,H6,0.0,,,OxCGRT
251447,251447,BE,2020-01-15,H7,0.0,,,OxCGRT
251448,251448,BE,2020-01-15,H8,0.0,,,OxCGRT
251449,251449,BE,2020-01-15,I1,0.0,,,OxCGRT
251450,251450,BE,2020-01-15,I1D,0.0,,,OxCGRT
251451,251451,BE,2020-01-15,I2,0.0,,,OxCGRT
251452,251452,BE,2020-01-15,I2D,0.0,,,OxCGRT
251453,251453,BE,2020-01-15,I3,0.0,,,OxCGRT
251454,251454,BE,2020-01-15,I3D,0.0,,,OxCGRT
251455,251455,BE,2020-01-15,I4,0.0,,,OxCGRT
251456,251456,BE,2020-01-15,I4D,0.0,,,OxCGRT
251457,251457,BE,2020-01-15,I4L,0.0,,,OxCGRT
251458,251458,BE,2020-01-15,I4LD,0.0,,,OxCGRT
251459,251459,BE,2020-01-15,M1,,,,OxCGRT
251460,251460,BE,2020-01-16,C1,0.0,,,OxCGRT
251461,251461,BE,2020-01-16,C2,0.0,,,OxCGRT
251462,251462,BE,2020-01-16,C3,0.0,,,OxCGRT
251463,251463,BE,2020-01-16,C4,0.0,,,OxCGRT
251464,251464,BE,2020-01-16,C5,0.0,,,OxCGRT
251465,251465,BE,2020-01-16,C6,0.0,,,OxCGRT
251466,251466,BE,2020-01-16,C7,0.0,,,OxCGRT
251467,251467,BE,2020-01-16,C8,0.0,,,OxCGRT
251468,251468,BE,2020-01-16,Cases,,,,OxCGRT
251469,251469,BE,2020-01-16,Deaths,,,,OxCGRT
251470,251470,BE,2020-01-16,E1,0.0,,,OxCGRT
251471,251471,BE,2020-01-16,E2,0.0,,,OxCGRT
251472,251472,BE,2020-01-16,E3,0.0,,,OxCGRT
251473,251473,BE,2020-01-16,E4,0.0,,,OxCGRT
251474,251474,BE,2020-01-16,H1,0.0,,,OxCGRT
251475,251475,BE,2020-01-16,H2,0.0,,,OxCGRT
251476,251476,BE,2020-01-16,H3,0.0,,,OxCGRT
251477,251477,BE,2020-01-16,H4,0.0,,,OxCGRT
251478,251478,BE,2020-01-16,H5,0.0,,,OxCGRT
251479,251479,BE,2020-01-16,H6,0.0,,,OxCGRT
251480,251480,BE,2020-01-16,H7,0.0,,,OxCGRT
251481,251481,BE,2020-01-16,H8,0.0,,,OxCGRT
251482,251482,BE,2020-01-16,I1,0.0,,,OxCGRT
251483,251483,BE,2020-01-16,I1D,0.0,,,OxCGRT
251484,251484,BE,2020-01-16,I2,0.0,,,OxCGRT
251485,251485,BE,2020-01-16,I2D,0.0,,,OxCGRT
251486,251486,BE,2020-01-16,I3,0.0,,,OxCGRT
251487,251487,BE,2020-01-16,I3D,0.0,,,OxCGRT
251488,251488,BE,2020-01-16,I4,0.0,,,OxCGRT
251489,251489,BE,2020-01-16,I4D,0.0,,,OxCGRT
251490,251490,BE,2020-01-16,I4L,0.0,,,OxCGRT
251491,251491,BE,2020-01-16,I4LD,0.0,,,OxCGRT
251492,251492,BE,2020-01-16,M1,,,,OxCGRT
251493,251493,BE,2020-01-17,C1,0.0,,,OxCGRT
251494,251494,BE,2020-01-17,C2,0.0,,,OxCGRT
251495,251495,BE,2020-01-17,C3,0.0,,,OxCGRT
251496,251496,BE,2020-01-17,C4,0.0,,,OxCGRT
251497,251497,BE,2020-01-17,C5,0.0,,,OxCGRT
251498,251498,BE,2020-01-17,C6,0.0,,,OxCGRT
251499,251499,BE,2020-01-17,C7,0.0,,,OxCGRT
251500,251500,BE,2020-01-17,C8,0.0,,,OxCGRT
251501,251501,BE,2020-01-17,Cases,,,,OxCGRT
251502,251502,BE,2020-01-17,Deaths,,,,OxCGRT
251503,251503,BE,2020-01-17,E1,0.0,,,OxCGRT
251504,251504,BE,2020-01-17,E2,0.0,,,OxCGRT
251505,251505,BE,2020-01-17,E3,0.0,,,OxCGRT
251506,251506,BE,2020-01-17,E4,0.0,,,OxCGRT
251507,251507,BE,2020-01-17,H1,0.0,,,OxCGRT
251508,251508,BE,2020-01-17,H2,0.0,,,OxCGRT
251509,251509,BE,2020-01-17,H3,0.0,,,OxCGRT
251510,251510,BE,2020-01-17,H4,0.0,,,OxCGRT
251511,251511,BE,2020-01-17,H5,0.0,,,OxCGRT
251512,251512,BE,2020-01-17,H6,0.0,,,OxCGRT
251513,251513,BE,2020-01-17,H7,0.0,,,OxCGRT
251514,251514,BE,2020-01-17,H8,0.0,,,OxCGRT
251515,251515,BE,2020-01-17,I1,0.0,,,OxCGRT
251516,251516,BE,2020-01-17,I1D,0.0,,,OxCGRT
251517,251517,BE,2020-01-17,I2,0.0,,,OxCGRT
251518,251518,BE,2020-01-17,I2D,0.0,,,OxCGRT
251519,251519,BE,2020-01-17,I3,0.0,,,OxCGRT
251520,251520,BE,2020-01-17,I3D,0.0,,,OxCGRT
251521,251521,BE,2020-01-17,I4,0.0,,,OxCGRT
251522,251522,BE,2020-01-17,I4D,0.0,,,OxCGRT
251523,251523,BE,2020-01-17,I4L,0.0,,,OxCGRT
251524,251524,BE,2020-01-17,I4LD,0.0,,,OxCGRT
251525,251525,BE,2020-01-17,M1,,,,OxCGRT
251526,251526,BE,2020-01-18,C1,0.0,,,OxCGRT
251527,251527,BE,2020-01-18,C2,0.0,,,OxCGRT
251528,251528,BE,2020-01-18,C3,0.0,,,OxCGRT
251529,251529,BE,2020-01-18,C4,0.0,,,OxCGRT
251530,251530,BE,2020-01-18,C5,0.0,,,OxCGRT
251531,251531,BE,2020-01-18,C6,0.0,,,OxCGRT
251532,251532,BE,2020-01-18,C7,0.0,,,OxCGRT
251533,251533,BE,2020-01-18,C8,0.0,,,OxCGRT
251534,251534,BE,2020-01-18,Cases,,,,OxCGRT
251535,251535,BE,2020-01-18,Deaths,,,,OxCGRT
251536,251536,BE,2020-01-18,E1,0.0,,,OxCGRT
251537,251537,BE,2020-01-18,E2,0.0,,,OxCGRT
251538,251538,BE,2020-01-18,E3,0.0,,,OxCGRT
251539,251539,BE,2020-01-18,E4,0.0,,,OxCGRT
251540,251540,BE,2020-01-18,H1,0.0,,,OxCGRT
251541,251541,BE,2020-01-18,H2,0.0,,,OxCGRT
251542,251542,BE,2020-01-18,H3,0.0,,,OxCGRT
251543,251543,BE,2020-01-18,H4,0.0,,,OxCGRT
251544,251544,BE,2020-01-18,H5,0.0,,,OxCGRT
251545,251545,BE,2020-01-18,H6,0.0,,,OxCGRT
251546,251546,BE,2020-01-18,H7,0.0,,,OxCGRT
251547,251547,BE,2020-01-18,H8,0.0,,,OxCGRT
251548,251548,BE,2020-01-18,I1,0.0,,,OxCGRT
251549,251549,BE,2020-01-18,I1D,0.0,,,OxCGRT
251550,251550,BE,2020-01-18,I2,0.0,,,OxCGRT
251551,251551,BE,2020-01-18,I2D,0.0,,,OxCGRT
251552,251552,BE,2020-01-18,I3,0.0,,,OxCGRT
251553,251553,BE,2020-01-18,I3D,0.0,,,OxCGRT
251554,251554,BE,2020-01-18,I4,0.0,,,OxCGRT
251555,251555,BE,2020-01-18,I4D,0.0,,,OxCGRT
251556,251556,BE,2020-01-18,I4L,0.0,,,OxCGRT
251557,251557,BE,2020-01-18,I4LD,0.0,,,OxCGRT
251558,251558,BE,2020-01-18,M1,,,,OxCGRT
251559,251559,BE,2020-01-19,C1,0.0,,,OxCGRT
251560,251560,BE,2020-01-19,C2,0.0,,,OxCGRT
251561,251561,BE,2020-01-19,C3,0.0,,,OxCGRT
251562,251562,BE,2020-01-19,C4,0.0,,,OxCGRT
251563,251563,BE,2020-01-19,C5,0.0,,,OxCGRT
251564,251564,BE,2020-01-19,C6,0.0,,,OxCGRT
251565,251565,BE,2020-01-19,C7,0.0,,,OxCGRT
251566,251566,BE,2020-01-19,C8,0.0,,,OxCGRT
251567,251567,BE,2020-01-19,Cases,,,,OxCGRT
251568,251568,BE,2020-01-19,Deaths,,,,OxCGRT
251569,251569,BE,2020-01-19,E1,0.0,,,OxCGRT
251570,251570,BE,2020-01-19,E2,0.0,,,OxCGRT
251571,251571,BE,2020-01-19,E3,0.0,,,OxCGRT
251572,251572,BE,2020-01-19,E4,0.0,,,OxCGRT
251573,251573,BE,2020-01-19,H1,0.0,,,OxCGRT
251574,251574,BE,2020-01-19,H2,0.0,,,OxCGRT
251575,251575,BE,2020-01-19,H3,0.0,,,OxCGRT
251576,251576,BE,2020-01-19,H4,0.0,,,OxCGRT
251577,251577,BE,2020-01-19,H5,0.0,,,OxCGRT
251578,251578,BE,2020-01-19,H6,0.0,,,OxCGRT
251579,251579,BE,2020-01-19,H7,0.0,,,OxCGRT
251580,251580,BE,2020-01-19,H8,0.0,,,OxCGRT
251581,251581,BE,2020-01-19,I1,0.0,,,OxCGRT
251582,251582,BE,2020-01-19,I1D,0.0,,,OxCGRT
251583,251583,BE,2020-01-19,I2,0.0,,,OxCGRT
251584,251584,BE,2020-01-19,I2D,0.0,,,OxCGRT
251585,251585,BE,2020-01-19,I3,0.0,,,OxCGRT
251586,251586,BE,2020-01-19,I3D,0.0,,,OxCGRT
251587,251587,BE,2020-01-19,I4,0.0,,,OxCGRT
251588,251588,BE,2020-01-19,I4D,0.0,,,OxCGRT
251589,251589,BE,2020-01-19,I4L,0.0,,,OxCGRT
251590,251590,BE,2020-01-19,I4LD,0.0,,,OxCGRT
251591,251591,BE,2020-01-19,M1,,,,OxCGRT
251592,251592,BE,2020-01-20,C1,0.0,,,OxCGRT
251593,251593,BE,2020-01-20,C2,0.0,,,OxCGRT
251594,251594,BE,2020-01-20,C3,0.0,,,OxCGRT
251595,251595,BE,2020-01-20,C4,0.0,,,OxCGRT
251596,251596,BE,2020-01-20,C5,0.0,,,OxCGRT
251597,251597,BE,2020-01-20,C6,0.0,,,OxCGRT
251598,251598,BE,2020-01-20,C7,0.0,,,OxCGRT
251599,251599,BE,2020-01-20,C8,0.0,,,OxCGRT
251600,251600,BE,2020-01-20,Cases,,,,OxCGRT
251601,251601,BE,2020-01-20,Deaths,,,,OxCGRT
251602,251602,BE,2020-01-20,E1,0.0,,,OxCGRT
251603,251603,BE,2020-01-20,E2,0.0,,,OxCGRT
251604,251604,BE,2020-01-20,E3,0.0,,,OxCGRT
251605,251605,BE,2020-01-20,E4,0.0,,,OxCGRT
251606,251606,BE,2020-01-20,H1,0.0,,,OxCGRT
251607,251607,BE,2020-01-20,H2,0.0,,,OxCGRT
251608,251608,BE,2020-01-20,H3,0.0,,,OxCGRT
251609,251609,BE,2020-01-20,H4,0.0,,,OxCGRT
251610,251610,BE,2020-01-20,H5,0.0,,,OxCGRT
251611,251611,BE,2020-01-20,H6,0.0,,,OxCGRT
251612,251612,BE,2020-01-20,H7,0.0,,,OxCGRT
251613,251613,BE,2020-01-20,H8,0.0,,,OxCGRT
251614,251614,BE,2020-01-20,I1,0.0,,,OxCGRT
251615,251615,BE,2020-01-20,I1D,0.0,,,OxCGRT
251616,251616,BE,2020-01-20,I2,0.0,,,OxCGRT
251617,251617,BE,2020-01-20,I2D,0.0,,,OxCGRT
251618,251618,BE,2020-01-20,I3,0.0,,,OxCGRT
251619,251619,BE,2020-01-20,I3D,0.0,,,OxCGRT
251620,251620,BE,2020-01-20,I4,0.0,,,OxCGRT
251621,251621,BE,2020-01-20,I4D,0.0,,,OxCGRT
251622,251622,BE,2020-01-20,I4L,0.0,,,OxCGRT
251623,251623,BE,2020-01-20,I4LD,0.0,,,OxCGRT
251624,251624,BE,2020-01-20,M1,,,,OxCGRT
251625,251625,BE,2020-01-21,C1,0.0,,,OxCGRT
251626,251626,BE,2020-01-21,C2,0.0,,,OxCGRT
251627,251627,BE,2020-01-21,C3,0.0,,,OxCGRT
251628,251628,BE,2020-01-21,C4,0.0,,,OxCGRT
251629,251629,BE,2020-01-21,C5,0.0,,,OxCGRT
251630,251630,BE,2020-01-21,C6,0.0,,,OxCGRT
251631,251631,BE,2020-01-21,C7,0.0,,,OxCGRT
251632,251632,BE,2020-01-21,C8,0.0,,,OxCGRT
251633,251633,BE,2020-01-21,Cases,,,,OxCGRT
251634,251634,BE,2020-01-21,Deaths,,,,OxCGRT
251635,251635,BE,2020-01-21,E1,0.0,,,OxCGRT
251636,251636,BE,2020-01-21,E2,0.0,,,OxCGRT
251637,251637,BE,2020-01-21,E3,0.0,,,OxCGRT
251638,251638,BE,2020-01-21,E4,0.0,,,OxCGRT
251639,251639,BE,2020-01-21,H1,0.0,,,OxCGRT
251640,251640,BE,2020-01-21,H2,0.0,,,OxCGRT
251641,251641,BE,2020-01-21,H3,0.0,,,OxCGRT
251642,251642,BE,2020-01-21,H4,0.0,,,OxCGRT
251643,251643,BE,2020-01-21,H5,0.0,,,OxCGRT
251644,251644,BE,2020-01-21,H6,0.0,,,OxCGRT
251645,251645,BE,2020-01-21,H7,0.0,,,OxCGRT
251646,251646,BE,2020-01-21,H8,0.0,,,OxCGRT
251647,251647,BE,2020-01-21,I1,0.0,,,OxCGRT
251648,251648,BE,2020-01-21,I1D,0.0,,,OxCGRT
251649,251649,BE,2020-01-21,I2,0.0,,,OxCGRT
251650,251650,BE,2020-01-21,I2D,0.0,,,OxCGRT
251651,251651,BE,2020-01-21,I3,0.0,,,OxCGRT
251652,251652,BE,2020-01-21,I3D,0.0,,,OxCGRT
251653,251653,BE,2020-01-21,I4,0.0,,,OxCGRT
251654,251654,BE,2020-01-21,I4D,0.0,,,OxCGRT
251655,251655,BE,2020-01-21,I4L,0.0,,,OxCGRT
251656,251656,BE,2020-01-21,I4LD,0.0,,,OxCGRT
251657,251657,BE,2020-01-21,M1,,,,OxCGRT
251658,251658,BE,2020-01-22,C1,0.0,,,OxCGRT
251659,251659,BE,2020-01-22,C2,0.0,,,OxCGRT
251660,251660,BE,2020-01-22,C3,0.0,,,OxCGRT
251661,251661,BE,2020-01-22,C4,0.0,,,OxCGRT
251662,251662,BE,2020-01-22,C5,0.0,,,OxCGRT
251663,251663,BE,2020-01-22,C6,0.0,,,OxCGRT
251664,251664,BE,2020-01-22,C7,0.0,,,OxCGRT
251665,251665,BE,2020-01-22,C8,0.0,,,OxCGRT
251666,251666,BE,2020-01-22,Cases,0.0,,,OxCGRT
251667,251667,BE,2020-01-22,Deaths,0.0,,,OxCGRT
251668,251668,BE,2020-01-22,E1,0.0,,,OxCGRT
251669,251669,BE,2020-01-22,E2,0.0,,,OxCGRT
251670,251670,BE,2020-01-22,E3,0.0,,,OxCGRT
251671,251671,BE,2020-01-22,E4,0.0,,,OxCGRT
251672,251672,BE,2020-01-22,H1,0.0,,,OxCGRT
251673,251673,BE,2020-01-22,H2,0.0,,,OxCGRT
251674,251674,BE,2020-01-22,H3,0.0,,,OxCGRT
251675,251675,BE,2020-01-22,H4,0.0,,,OxCGRT
251676,251676,BE,2020-01-22,H5,0.0,,,OxCGRT
251677,251677,BE,2020-01-22,H6,0.0,,,OxCGRT
251678,251678,BE,2020-01-22,H7,0.0,,,OxCGRT
251679,251679,BE,2020-01-22,H8,0.0,,,OxCGRT
251680,251680,BE,2020-01-22,I1,0.0,,,OxCGRT
251681,251681,BE,2020-01-22,I1D,0.0,,,OxCGRT
251682,251682,BE,2020-01-22,I2,0.0,,,OxCGRT
251683,251683,BE,2020-01-22,I2D,0.0,,,OxCGRT
251684,251684,BE,2020-01-22,I3,0.0,,,OxCGRT
251685,251685,BE,2020-01-22,I3D,0.0,,,OxCGRT
251686,251686,BE,2020-01-22,I4,0.0,,,OxCGRT
251687,251687,BE,2020-01-22,I4D,0.0,,,OxCGRT
251688,251688,BE,2020-01-22,I4L,0.0,,,OxCGRT
251689,251689,BE,2020-01-22,I4LD,0.0,,,OxCGRT
251690,251690,BE,2020-01-22,M1,,,,OxCGRT
251691,251691,BE,2020-01-23,C1,0.0,,,OxCGRT
251692,251692,BE,2020-01-23,C2,0.0,,,OxCGRT
251693,251693,BE,2020-01-23,C3,0.0,,,OxCGRT
251694,251694,BE,2020-01-23,C4,0.0,,,OxCGRT
251695,251695,BE,2020-01-23,C5,0.0,,,OxCGRT
251696,251696,BE,2020-01-23,C6,0.0,,,OxCGRT
251697,251697,BE,2020-01-23,C7,0.0,,,OxCGRT
251698,251698,BE,2020-01-23,C8,0.0,,,OxCGRT
251699,251699,BE,2020-01-23,Cases,0.0,,,OxCGRT
251700,251700,BE,2020-01-23,Deaths,0.0,,,OxCGRT
251701,251701,BE,2020-01-23,E1,0.0,,,OxCGRT
251702,251702,BE,2020-01-23,E2,0.0,,,OxCGRT
251703,251703,BE,2020-01-23,E3,0.0,,,OxCGRT
251704,251704,BE,2020-01-23,E4,0.0,,,OxCGRT
251705,251705,BE,2020-01-23,H1,0.0,,,OxCGRT
251706,251706,BE,2020-01-23,H2,0.0,,,OxCGRT
251707,251707,BE,2020-01-23,H3,0.0,,,OxCGRT
251708,251708,BE,2020-01-23,H4,0.0,,,OxCGRT
251709,251709,BE,2020-01-23,H5,0.0,,,OxCGRT
251710,251710,BE,2020-01-23,H6,0.0,,,OxCGRT
251711,251711,BE,2020-01-23,H7,0.0,,,OxCGRT
251712,251712,BE,2020-01-23,H8,0.0,,,OxCGRT
251713,251713,BE,2020-01-23,I1,0.0,,,OxCGRT
251714,251714,BE,2020-01-23,I1D,0.0,,,OxCGRT
251715,251715,BE,2020-01-23,I2,0.0,,,OxCGRT
251716,251716,BE,2020-01-23,I2D,0.0,,,OxCGRT
251717,251717,BE,2020-01-23,I3,0.0,,,OxCGRT
251718,251718,BE,2020-01-23,I3D,0.0,,,OxCGRT
251719,251719,BE,2020-01-23,I4,0.0,,,OxCGRT
251720,251720,BE,2020-01-23,I4D,0.0,,,OxCGRT
251721,251721,BE,2020-01-23,I4L,0.0,,,OxCGRT
251722,251722,BE,2020-01-23,I4LD,0.0,,,OxCGRT
251723,251723,BE,2020-01-23,M1,,,,OxCGRT
251724,251724,BE,2020-01-24,C1,0.0,,,OxCGRT
251725,251725,BE,2020-01-24,C2,0.0,,,OxCGRT
251726,251726,BE,2020-01-24,C3,0.0,,,OxCGRT
251727,251727,BE,2020-01-24,C4,0.0,,,OxCGRT
251728,251728,BE,2020-01-24,C5,0.0,,,OxCGRT
251729,251729,BE,2020-01-24,C6,0.0,,,OxCGRT
251730,251730,BE,2020-01-24,C7,0.0,,,OxCGRT
251731,251731,BE,2020-01-24,C8,0.0,,,OxCGRT
251732,251732,BE,2020-01-24,Cases,0.0,,,OxCGRT
251733,251733,BE,2020-01-24,Deaths,0.0,,,OxCGRT
251734,251734,BE,2020-01-24,E1,0.0,,,OxCGRT
251735,251735,BE,2020-01-24,E2,0.0,,,OxCGRT
251736,251736,BE,2020-01-24,E3,0.0,,,OxCGRT
251737,251737,BE,2020-01-24,E4,0.0,,,OxCGRT
251738,251738,BE,2020-01-24,H1,0.0,,,OxCGRT
251739,251739,BE,2020-01-24,H2,0.0,,,OxCGRT
251740,251740,BE,2020-01-24,H3,0.0,,,OxCGRT
251741,251741,BE,2020-01-24,H4,0.0,,,OxCGRT
251742,251742,BE,2020-01-24,H5,0.0,,,OxCGRT
251743,251743,BE,2020-01-24,H6,0.0,,,OxCGRT
251744,251744,BE,2020-01-24,H7,0.0,,,OxCGRT
251745,251745,BE,2020-01-24,H8,0.0,,,OxCGRT
251746,251746,BE,2020-01-24,I1,0.0,,,OxCGRT
251747,251747,BE,2020-01-24,I1D,0.0,,,OxCGRT
251748,251748,BE,2020-01-24,I2,0.0,,,OxCGRT
251749,251749,BE,2020-01-24,I2D,0.0,,,OxCGRT
251750,251750,BE,2020-01-24,I3,0.0,,,OxCGRT
251751,251751,BE,2020-01-24,I3D,0.0,,,OxCGRT
251752,251752,BE,2020-01-24,I4,0.0,,,OxCGRT
251753,251753,BE,2020-01-24,I4D,0.0,,,OxCGRT
251754,251754,BE,2020-01-24,I4L,0.0,,,OxCGRT
251755,251755,BE,2020-01-24,I4LD,0.0,,,OxCGRT
251756,251756,BE,2020-01-24,M1,,,,OxCGRT
251757,251757,BE,2020-01-25,C1,0.0,,,OxCGRT
251758,251758,BE,2020-01-25,C2,0.0,,,OxCGRT
251759,251759,BE,2020-01-25,C3,0.0,,,OxCGRT
251760,251760,BE,2020-01-25,C4,0.0,,,OxCGRT
251761,251761,BE,2020-01-25,C5,0.0,,,OxCGRT
251762,251762,BE,2020-01-25,C6,0.0,,,OxCGRT
251763,251763,BE,2020-01-25,C7,0.0,,,OxCGRT
251764,251764,BE,2020-01-25,C8,0.0,,,OxCGRT
251765,251765,BE,2020-01-25,Cases,0.0,,,OxCGRT
251766,251766,BE,2020-01-25,Deaths,0.0,,,OxCGRT
251767,251767,BE,2020-01-25,E1,0.0,,,OxCGRT
251768,251768,BE,2020-01-25,E2,0.0,,,OxCGRT
251769,251769,BE,2020-01-25,E3,0.0,,,OxCGRT
251770,251770,BE,2020-01-25,E4,0.0,,,OxCGRT
251771,251771,BE,2020-01-25,H1,0.0,,,OxCGRT
251772,251772,BE,2020-01-25,H2,0.0,,,OxCGRT
251773,251773,BE,2020-01-25,H3,0.0,,,OxCGRT
251774,251774,BE,2020-01-25,H4,0.0,,,OxCGRT
251775,251775,BE,2020-01-25,H5,0.0,,,OxCGRT
251776,251776,BE,2020-01-25,H6,0.0,,,OxCGRT
251777,251777,BE,2020-01-25,H7,0.0,,,OxCGRT
251778,251778,BE,2020-01-25,H8,0.0,,,OxCGRT
251779,251779,BE,2020-01-25,I1,0.0,,,OxCGRT
251780,251780,BE,2020-01-25,I1D,0.0,,,OxCGRT
251781,251781,BE,2020-01-25,I2,0.0,,,OxCGRT
251782,251782,BE,2020-01-25,I2D,0.0,,,OxCGRT
251783,251783,BE,2020-01-25,I3,0.0,,,OxCGRT
251784,251784,BE,2020-01-25,I3D,0.0,,,OxCGRT
251785,251785,BE,2020-01-25,I4,0.0,,,OxCGRT
251786,251786,BE,2020-01-25,I4D,0.0,,,OxCGRT
251787,251787,BE,2020-01-25,I4L,0.0,,,OxCGRT
251788,251788,BE,2020-01-25,I4LD,0.0,,,OxCGRT
251789,251789,BE,2020-01-25,M1,,,,OxCGRT
251790,251790,BE,2020-01-26,C1,0.0,,,OxCGRT
251791,251791,BE,2020-01-26,C2,0.0,,,OxCGRT
251792,251792,BE,2020-01-26,C3,0.0,,,OxCGRT
251793,251793,BE,2020-01-26,C4,0.0,,,OxCGRT
251794,251794,BE,2020-01-26,C5,0.0,,,OxCGRT
251795,251795,BE,2020-01-26,C6,0.0,,,OxCGRT
251796,251796,BE,2020-01-26,C7,0.0,,,OxCGRT
251797,251797,BE,2020-01-26,C8,0.0,,,OxCGRT
251798,251798,BE,2020-01-26,Cases,0.0,,,OxCGRT
251799,251799,BE,2020-01-26,Deaths,0.0,,,OxCGRT
251800,251800,BE,2020-01-26,E1,0.0,,,OxCGRT
251801,251801,BE,2020-01-26,E2,0.0,,,OxCGRT
251802,251802,BE,2020-01-26,E3,0.0,,,OxCGRT
251803,251803,BE,2020-01-26,E4,0.0,,,OxCGRT
251804,251804,BE,2020-01-26,H1,0.0,,,OxCGRT
251805,251805,BE,2020-01-26,H2,0.0,,,OxCGRT
251806,251806,BE,2020-01-26,H3,0.0,,,OxCGRT
251807,251807,BE,2020-01-26,H4,0.0,,,OxCGRT
251808,251808,BE,2020-01-26,H5,0.0,,,OxCGRT
251809,251809,BE,2020-01-26,H6,0.0,,,OxCGRT
251810,251810,BE,2020-01-26,H7,0.0,,,OxCGRT
251811,251811,BE,2020-01-26,H8,0.0,,,OxCGRT
251812,251812,BE,2020-01-26,I1,0.0,,,OxCGRT
251813,251813,BE,2020-01-26,I1D,0.0,,,OxCGRT
251814,251814,BE,2020-01-26,I2,0.0,,,OxCGRT
251815,251815,BE,2020-01-26,I2D,0.0,,,OxCGRT
251816,251816,BE,2020-01-26,I3,0.0,,,OxCGRT
251817,251817,BE,2020-01-26,I3D,0.0,,,OxCGRT
251818,251818,BE,2020-01-26,I4,0.0,,,OxCGRT
251819,251819,BE,2020-01-26,I4D,0.0,,,OxCGRT
251820,251820,BE,2020-01-26,I4L,0.0,,,OxCGRT
251821,251821,BE,2020-01-26,I4LD,0.0,,,OxCGRT
251822,251822,BE,2020-01-26,M1,,,,OxCGRT
251823,251823,BE,2020-01-27,C1,0.0,,,OxCGRT
251824,251824,BE,2020-01-27,C2,0.0,,,OxCGRT
251825,251825,BE,2020-01-27,C3,0.0,,,OxCGRT
251826,251826,BE,2020-01-27,C4,0.0,,,OxCGRT
251827,251827,BE,2020-01-27,C5,0.0,,,OxCGRT
251828,251828,BE,2020-01-27,C6,0.0,,,OxCGRT
251829,251829,BE,2020-01-27,C7,0.0,,,OxCGRT
251830,251830,BE,2020-01-27,C8,0.0,,,OxCGRT
251831,251831,BE,2020-01-27,Cases,0.0,,,OxCGRT
