,Unnamed: 0,ID,Date,PolicyType,PolicyValue,PolicyFlag,PolicyNotes,PolicySource
116263,116263,AT,2020-01-14,C5,0.0,,,OxCGRT
116264,116264,AT,2020-01-14,C6,0.0,,,OxCGRT
116265,116265,AT,2020-01-14,C7,0.0,,,OxCGRT
116266,116266,AT,2020-01-14,C8,0.0,,,OxCGRT
116267,116267,AT,2020-01-14,Cases,,,,OxCGRT
116268,116268,AT,2020-01-14,Deaths,,,,OxCGRT
116269,116269,AT,2020-01-14,E1,0.0,,,OxCGRT
116270,116270,AT,2020-01-14,E2,0.0,,,OxCGRT
116271,116271,AT,2020-01-14,E3,0.0,,,OxCGRT
116272,116272,AT,2020-01-14,E4,0.0,,,OxCGRT
116273,116273,AT,2020-01-14,H1,0.0,,,OxCGRT
116274,116274,AT,2020-01-14,H2,0.0,,,OxCGRT
116275,116275,AT,2020-01-14,H3,0.0,,,OxCGRT
116276,116276,AT,2020-01-14,H4,0.0,,,OxCGRT
116277,116277,AT,2020-01-14,H5,0.0,,,OxCGRT
116278,116278,AT,2020-01-14,H6,0.0,,,OxCGRT
116279,116279,AT,2020-01-14,H7,0.0,,,OxCGRT
116280,116280,AT,2020-01-14,H8,0.0,,,OxCGRT
116281,116281,AT,2020-01-14,I1,0.0,,,OxCGRT
116282,116282,AT,2020-01-14,I1D,0.0,,,OxCGRT
116283,116283,AT,2020-01-14,I2,0.0,,,OxCGRT
116284,116284,AT,2020-01-14,I2D,0.0,,,OxCGRT
116285,116285,AT,2020-01-14,I3,0.0,,,OxCGRT
116286,116286,AT,2020-01-14,I3D,0.0,,,OxCGRT
116287,116287,AT,2020-01-14,I4,0.0,,,OxCGRT
116288,116288,AT,2020-01-14,I4D,0.0,,,OxCGRT
116289,116289,AT,2020-01-14,I4L,0.0,,,OxCGRT
116290,116290,AT,2020-01-14,I4LD,0.0,,,OxCGRT
116291,116291,AT,2020-01-14,M1,,,,OxCGRT
116292,116292,AT,2020-01-15,C1,0.0,,,OxCGRT
116293,116293,AT,2020-01-15,C2,0.0,,,OxCGRT
116294,116294,AT,2020-01-15,C3,0.0,,,OxCGRT
116295,116295,AT,2020-01-15,C4,0.0,,,OxCGRT
116296,116296,AT,2020-01-15,C5,0.0,,,OxCGRT
116297,116297,AT,2020-01-15,C6,0.0,,,OxCGRT
116298,116298,AT,2020-01-15,C7,0.0,,,OxCGRT
116299,116299,AT,2020-01-15,C8,0.0,,,OxCGRT
116300,116300,AT,2020-01-15,Cases,,,,OxCGRT
116301,116301,AT,2020-01-15,Deaths,,,,OxCGRT
116302,116302,AT,2020-01-15,E1,0.0,,,OxCGRT
116303,116303,AT,2020-01-15,E2,0.0,,,OxCGRT
116304,116304,AT,2020-01-15,E3,0.0,,,OxCGRT
116305,116305,AT,2020-01-15,E4,0.0,,,OxCGRT
116306,116306,AT,2020-01-15,H1,0.0,,,OxCGRT
116307,116307,AT,2020-01-15,H2,0.0,,,OxCGRT
116308,116308,AT,2020-01-15,H3,0.0,,,OxCGRT
116309,116309,AT,2020-01-15,H4,0.0,,,OxCGRT
116310,116310,AT,2020-01-15,H5,0.0,,,OxCGRT
116311,116311,AT,2020-01-15,H6,0.0,,,OxCGRT
116312,116312,AT,2020-01-15,H7,0.0,,,OxCGRT
116313,116313,AT,2020-01-15,H8,0.0,,,OxCGRT
116314,116314,AT,2020-01-15,I1,0.0,,,OxCGRT
116315,116315,AT,2020-01-15,I1D,0.0,,,OxCGRT
116316,116316,AT,2020-01-15,I2,0.0,,,OxCGRT
116317,116317,AT,2020-01-15,I2D,0.0,,,OxCGRT
116318,116318,AT,2020-01-15,I3,0.0,,,OxCGRT
116319,116319,AT,2020-01-15,I3D,0.0,,,OxCGRT
116320,116320,AT,2020-01-15,I4,0.0,,,OxCGRT
116321,116321,AT,2020-01-15,I4D,0.0,,,OxCGRT
116322,116322,AT,2020-01-15,I4L,0.0,,,OxCGRT
116323,116323,AT,2020-01-15,I4LD,0.0,,,OxCGRT
116324,116324,AT,2020-01-15,M1,,,,OxCGRT
116325,116325,AT,2020-01-16,C1,0.0,,,OxCGRT
116326,116326,AT,2020-01-16,C2,0.0,,,OxCGRT
116327,116327,AT,2020-01-16,C3,0.0,,,OxCGRT
116328,116328,AT,2020-01-16,C4,0.0,,,OxCGRT
116329,116329,AT,2020-01-16,C5,0.0,,,OxCGRT
116330,116330,AT,2020-01-16,C6,0.0,,,OxCGRT
116331,116331,AT,2020-01-16,C7,0.0,,,OxCGRT
116332,116332,AT,2020-01-16,C8,0.0,,,OxCGRT
116333,116333,AT,2020-01-16,Cases,,,,OxCGRT
116334,116334,AT,2020-01-16,Deaths,,,,OxCGRT
116335,116335,AT,2020-01-16,E1,0.0,,,OxCGRT
116336,116336,AT,2020-01-16,E2,0.0,,,OxCGRT
116337,116337,AT,2020-01-16,E3,0.0,,,OxCGRT
116338,116338,AT,2020-01-16,E4,0.0,,,OxCGRT
116339,116339,AT,2020-01-16,H1,0.0,,,OxCGRT
116340,116340,AT,2020-01-16,H2,0.0,,,OxCGRT
116341,116341,AT,2020-01-16,H3,0.0,,,OxCGRT
116342,116342,AT,2020-01-16,H4,0.0,,,OxCGRT
116343,116343,AT,2020-01-16,H5,0.0,,,OxCGRT
116344,116344,AT,2020-01-16,H6,0.0,,,OxCGRT
116345,116345,AT,2020-01-16,H7,0.0,,,OxCGRT
116346,116346,AT,2020-01-16,H8,0.0,,,OxCGRT
116347,116347,AT,2020-01-16,I1,0.0,,,OxCGRT
116348,116348,AT,2020-01-16,I1D,0.0,,,OxCGRT
116349,116349,AT,2020-01-16,I2,0.0,,,OxCGRT
116350,116350,AT,2020-01-16,I2D,0.0,,,OxCGRT
116351,116351,AT,2020-01-16,I3,0.0,,,OxCGRT
116352,116352,AT,2020-01-16,I3D,0.0,,,OxCGRT
116353,116353,AT,2020-01-16,I4,0.0,,,OxCGRT
116354,116354,AT,2020-01-16,I4D,0.0,,,OxCGRT
116355,116355,AT,2020-01-16,I4L,0.0,,,OxCGRT
116356,116356,AT,2020-01-16,I4LD,0.0,,,OxCGRT
116357,116357,AT,2020-01-16,M1,,,,OxCGRT
116358,116358,AT,2020-01-17,C1,0.0,,,OxCGRT
116359,116359,AT,2020-01-17,C2,0.0,,,OxCGRT
116360,116360,AT,2020-01-17,C3,0.0,,,OxCGRT
116361,116361,AT,2020-01-17,C4,0.0,,,OxCGRT
116362,116362,AT,2020-01-17,C5,0.0,,,OxCGRT
116363,116363,AT,2020-01-17,C6,0.0,,,OxCGRT
116364,116364,AT,2020-01-17,C7,0.0,,,OxCGRT
116365,116365,AT,2020-01-17,C8,0.0,,,OxCGRT
116366,116366,AT,2020-01-17,Cases,,,,OxCGRT
116367,116367,AT,2020-01-17,Deaths,,,,OxCGRT
116368,116368,AT,2020-01-17,E1,0.0,,,OxCGRT
116369,116369,AT,2020-01-17,E2,0.0,,,OxCGRT
116370,116370,AT,2020-01-17,E3,0.0,,,OxCGRT
116371,116371,AT,2020-01-17,E4,0.0,,,OxCGRT
116372,116372,AT,2020-01-17,H1,0.0,,,OxCGRT
116373,116373,AT,2020-01-17,H2,0.0,,,OxCGRT
116374,116374,AT,2020-01-17,H3,0.0,,,OxCGRT
116375,116375,AT,2020-01-17,H4,0.0,,,OxCGRT
116376,116376,AT,2020-01-17,H5,0.0,,,OxCGRT
116377,116377,AT,2020-01-17,H6,0.0,,,OxCGRT
116378,116378,AT,2020-01-17,H7,0.0,,,OxCGRT
116379,116379,AT,2020-01-17,H8,0.0,,,OxCGRT
116380,116380,AT,2020-01-17,I1,0.0,,,OxCGRT
116381,116381,AT,2020-01-17,I1D,0.0,,,OxCGRT
116382,116382,AT,2020-01-17,I2,0.0,,,OxCGRT
116383,116383,AT,2020-01-17,I2D,0.0,,,OxCGRT
116384,116384,AT,2020-01-17,I3,0.0,,,OxCGRT
116385,116385,AT,2020-01-17,I3D,0.0,,,OxCGRT
116386,116386,AT,2020-01-17,I4,0.0,,,OxCGRT
116387,116387,AT,2020-01-17,I4D,0.0,,,OxCGRT
116388,116388,AT,2020-01-17,I4L,0.0,,,OxCGRT
116389,116389,AT,2020-01-17,I4LD,0.0,,,OxCGRT
116390,116390,AT,2020-01-17,M1,,,,OxCGRT
116391,116391,AT,2020-01-18,C1,0.0,,,OxCGRT
116392,116392,AT,2020-01-18,C2,0.0,,,OxCGRT
116393,116393,AT,2020-01-18,C3,0.0,,,OxCGRT
116394,116394,AT,2020-01-18,C4,0.0,,,OxCGRT
116395,116395,AT,2020-01-18,C5,0.0,,,OxCGRT
116396,116396,AT,2020-01-18,C6,0.0,,,OxCGRT
116397,116397,AT,2020-01-18,C7,0.0,,,OxCGRT
116398,116398,AT,2020-01-18,C8,0.0,,,OxCGRT
116399,116399,AT,2020-01-18,Cases,,,,OxCGRT
116400,116400,AT,2020-01-18,Deaths,,,,OxCGRT
116401,116401,AT,2020-01-18,E1,0.0,,,OxCGRT
116402,116402,AT,2020-01-18,E2,0.0,,,OxCGRT
116403,116403,AT,2020-01-18,E3,0.0,,,OxCGRT
116404,116404,AT,2020-01-18,E4,0.0,,,OxCGRT
116405,116405,AT,2020-01-18,H1,0.0,,,OxCGRT
116406,116406,AT,2020-01-18,H2,0.0,,,OxCGRT
116407,116407,AT,2020-01-18,H3,0.0,,,OxCGRT
116408,116408,AT,2020-01-18,H4,0.0,,,OxCGRT
116409,116409,AT,2020-01-18,H5,0.0,,,OxCGRT
116410,116410,AT,2020-01-18,H6,0.0,,,OxCGRT
116411,116411,AT,2020-01-18,H7,0.0,,,OxCGRT
116412,116412,AT,2020-01-18,H8,0.0,,,OxCGRT
116413,116413,AT,2020-01-18,I1,0.0,,,OxCGRT
116414,116414,AT,2020-01-18,I1D,0.0,,,OxCGRT
116415,116415,AT,2020-01-18,I2,0.0,,,OxCGRT
116416,116416,AT,2020-01-18,I2D,0.0,,,OxCGRT
116417,116417,AT,2020-01-18,I3,0.0,,,OxCGRT
116418,116418,AT,2020-01-18,I3D,0.0,,,OxCGRT
116419,116419,AT,2020-01-18,I4,0.0,,,OxCGRT
116420,116420,AT,2020-01-18,I4D,0.0,,,OxCGRT
116421,116421,AT,2020-01-18,I4L,0.0,,,OxCGRT
116422,116422,AT,2020-01-18,I4LD,0.0,,,OxCGRT
116423,116423,AT,2020-01-18,M1,,,,OxCGRT
116424,116424,AT,2020-01-19,C1,0.0,,,OxCGRT
116425,116425,AT,2020-01-19,C2,0.0,,,OxCGRT
116426,116426,AT,2020-01-19,C3,0.0,,,OxCGRT
116427,116427,AT,2020-01-19,C4,0.0,,,OxCGRT
116428,116428,AT,2020-01-19,C5,0.0,,,OxCGRT
116429,116429,AT,2020-01-19,C6,0.0,,,OxCGRT
116430,116430,AT,2020-01-19,C7,0.0,,,OxCGRT
116431,116431,AT,2020-01-19,C8,0.0,,,OxCGRT
116432,116432,AT,2020-01-19,Cases,,,,OxCGRT
116433,116433,AT,2020-01-19,Deaths,,,,OxCGRT
116434,116434,AT,2020-01-19,E1,0.0,,,OxCGRT
116435,116435,AT,2020-01-19,E2,0.0,,,OxCGRT
116436,116436,AT,2020-01-19,E3,0.0,,,OxCGRT
116437,116437,AT,2020-01-19,E4,0.0,,,OxCGRT
116438,116438,AT,2020-01-19,H1,0.0,,,OxCGRT
116439,116439,AT,2020-01-19,H2,0.0,,,OxCGRT
116440,116440,AT,2020-01-19,H3,0.0,,,OxCGRT
116441,116441,AT,2020-01-19,H4,0.0,,,OxCGRT
116442,116442,AT,2020-01-19,H5,0.0,,,OxCGRT
116443,116443,AT,2020-01-19,H6,0.0,,,OxCGRT
116444,116444,AT,2020-01-19,H7,0.0,,,OxCGRT
116445,116445,AT,2020-01-19,H8,0.0,,,OxCGRT
116446,116446,AT,2020-01-19,I1,0.0,,,OxCGRT
116447,116447,AT,2020-01-19,I1D,0.0,,,OxCGRT
116448,116448,AT,2020-01-19,I2,0.0,,,OxCGRT
116449,116449,AT,2020-01-19,I2D,0.0,,,OxCGRT
116450,116450,AT,2020-01-19,I3,0.0,,,OxCGRT
116451,116451,AT,2020-01-19,I3D,0.0,,,OxCGRT
116452,116452,AT,2020-01-19,I4,0.0,,,OxCGRT
116453,116453,AT,2020-01-19,I4D,0.0,,,OxCGRT
116454,116454,AT,2020-01-19,I4L,0.0,,,OxCGRT
116455,116455,AT,2020-01-19,I4LD,0.0,,,OxCGRT
116456,116456,AT,2020-01-19,M1,,,,OxCGRT
116457,116457,AT,2020-01-20,C1,0.0,,,OxCGRT
116458,116458,AT,2020-01-20,C2,0.0,,,OxCGRT
116459,116459,AT,2020-01-20,C3,0.0,,,OxCGRT
116460,116460,AT,2020-01-20,C4,0.0,,,OxCGRT
116461,116461,AT,2020-01-20,C5,0.0,,,OxCGRT
116462,116462,AT,2020-01-20,C6,0.0,,,OxCGRT
116463,116463,AT,2020-01-20,C7,0.0,,,OxCGRT
116464,116464,AT,2020-01-20,C8,0.0,,,OxCGRT
116465,116465,AT,2020-01-20,Cases,,,,OxCGRT
116466,116466,AT,2020-01-20,Deaths,,,,OxCGRT
116467,116467,AT,2020-01-20,E1,0.0,,,OxCGRT
116468,116468,AT,2020-01-20,E2,0.0,,,OxCGRT
116469,116469,AT,2020-01-20,E3,0.0,,,OxCGRT
116470,116470,AT,2020-01-20,E4,0.0,,,OxCGRT
116471,116471,AT,2020-01-20,H1,0.0,,,OxCGRT
116472,116472,AT,2020-01-20,H2,0.0,,,OxCGRT
116473,116473,AT,2020-01-20,H3,0.0,,,OxCGRT
116474,116474,AT,2020-01-20,H4,0.0,,,OxCGRT
116475,116475,AT,2020-01-20,H5,0.0,,,OxCGRT
116476,116476,AT,2020-01-20,H6,0.0,,,OxCGRT
116477,116477,AT,2020-01-20,H7,0.0,,,OxCGRT
116478,116478,AT,2020-01-20,H8,0.0,,,OxCGRT
116479,116479,AT,2020-01-20,I1,0.0,,,OxCGRT
116480,116480,AT,2020-01-20,I1D,0.0,,,OxCGRT
116481,116481,AT,2020-01-20,I2,0.0,,,OxCGRT
116482,116482,AT,2020-01-20,I2D,0.0,,,OxCGRT
116483,116483,AT,2020-01-20,I3,0.0,,,OxCGRT
116484,116484,AT,2020-01-20,I3D,0.0,,,OxCGRT
116485,116485,AT,2020-01-20,I4,0.0,,,OxCGRT
116486,116486,AT,2020-01-20,I4D,0.0,,,OxCGRT
116487,116487,AT,2020-01-20,I4L,0.0,,,OxCGRT
116488,116488,AT,2020-01-20,I4LD,0.0,,,OxCGRT
116489,116489,AT,2020-01-20,M1,,,,OxCGRT
116490,116490,AT,2020-01-21,C1,0.0,,,OxCGRT
116491,116491,AT,2020-01-21,C2,0.0,,,OxCGRT
116492,116492,AT,2020-01-21,C3,0.0,,,OxCGRT
116493,116493,AT,2020-01-21,C4,0.0,,,OxCGRT
116494,116494,AT,2020-01-21,C5,0.0,,,OxCGRT
116495,116495,AT,2020-01-21,C6,0.0,,,OxCGRT
116496,116496,AT,2020-01-21,C7,0.0,,,OxCGRT
116497,116497,AT,2020-01-21,C8,0.0,,,OxCGRT
116498,116498,AT,2020-01-21,Cases,,,,OxCGRT
116499,116499,AT,2020-01-21,Deaths,,,,OxCGRT
116500,116500,AT,2020-01-21,E1,0.0,,,OxCGRT
116501,116501,AT,2020-01-21,E2,0.0,,,OxCGRT
116502,116502,AT,2020-01-21,E3,0.0,,,OxCGRT
116503,116503,AT,2020-01-21,E4,0.0,,,OxCGRT
116504,116504,AT,2020-01-21,H1,0.0,,,OxCGRT
116505,116505,AT,2020-01-21,H2,0.0,,,OxCGRT
116506,116506,AT,2020-01-21,H3,0.0,,,OxCGRT
116507,116507,AT,2020-01-21,H4,0.0,,,OxCGRT
116508,116508,AT,2020-01-21,H5,0.0,,,OxCGRT
116509,116509,AT,2020-01-21,H6,0.0,,,OxCGRT
116510,116510,AT,2020-01-21,H7,0.0,,,OxCGRT
116511,116511,AT,2020-01-21,H8,0.0,,,OxCGRT
116512,116512,AT,2020-01-21,I1,0.0,,,OxCGRT
116513,116513,AT,2020-01-21,I1D,0.0,,,OxCGRT
116514,116514,AT,2020-01-21,I2,0.0,,,OxCGRT
116515,116515,AT,2020-01-21,I2D,0.0,,,OxCGRT
116516,116516,AT,2020-01-21,I3,0.0,,,OxCGRT
116517,116517,AT,2020-01-21,I3D,0.0,,,OxCGRT
116518,116518,AT,2020-01-21,I4,0.0,,,OxCGRT
116519,116519,AT,2020-01-21,I4D,0.0,,,OxCGRT
116520,116520,AT,2020-01-21,I4L,0.0,,,OxCGRT
116521,116521,AT,2020-01-21,I4LD,0.0,,,OxCGRT
116522,116522,AT,2020-01-21,M1,,,,OxCGRT
116523,116523,AT,2020-01-22,C1,0.0,,,OxCGRT
116524,116524,AT,2020-01-22,C2,0.0,,,OxCGRT
116525,116525,AT,2020-01-22,C3,0.0,,,OxCGRT
116526,116526,AT,2020-01-22,C4,0.0,,,OxCGRT
116527,116527,AT,2020-01-22,C5,0.0,,,OxCGRT
116528,116528,AT,2020-01-22,C6,0.0,,,OxCGRT
116529,116529,AT,2020-01-22,C7,0.0,,,OxCGRT
116530,116530,AT,2020-01-22,C8,0.0,,,OxCGRT
116531,116531,AT,2020-01-22,Cases,0.0,,,OxCGRT
116532,116532,AT,2020-01-22,Deaths,0.0,,,OxCGRT
116533,116533,AT,2020-01-22,E1,0.0,,,OxCGRT
116534,116534,AT,2020-01-22,E2,0.0,,,OxCGRT
116535,116535,AT,2020-01-22,E3,0.0,,,OxCGRT
116536,116536,AT,2020-01-22,E4,0.0,,,OxCGRT
116537,116537,AT,2020-01-22,H1,0.0,,,OxCGRT
116538,116538,AT,2020-01-22,H2,0.0,,,OxCGRT
116539,116539,AT,2020-01-22,H3,0.0,,,OxCGRT
116540,116540,AT,2020-01-22,H4,0.0,,,OxCGRT
116541,116541,AT,2020-01-22,H5,0.0,,,OxCGRT
116542,116542,AT,2020-01-22,H6,0.0,,,OxCGRT
116543,116543,AT,2020-01-22,H7,0.0,,,OxCGRT
116544,116544,AT,2020-01-22,H8,0.0,,,OxCGRT
116545,116545,AT,2020-01-22,I1,0.0,,,OxCGRT
116546,116546,AT,2020-01-22,I1D,0.0,,,OxCGRT
116547,116547,AT,2020-01-22,I2,0.0,,,OxCGRT
116548,116548,AT,2020-01-22,I2D,0.0,,,OxCGRT
116549,116549,AT,2020-01-22,I3,0.0,,,OxCGRT
116550,116550,AT,2020-01-22,I3D,0.0,,,OxCGRT
116551,116551,AT,2020-01-22,I4,0.0,,,OxCGRT
116552,116552,AT,2020-01-22,I4D,0.0,,,OxCGRT
116553,116553,AT,2020-01-22,I4L,0.0,,,OxCGRT
116554,116554,AT,2020-01-22,I4LD,0.0,,,OxCGRT
116555,116555,AT,2020-01-22,M1,,,,OxCGRT
116556,116556,AT,2020-01-23,C1,0.0,,,OxCGRT
116557,116557,AT,2020-01-23,C2,0.0,,,OxCGRT
116558,116558,AT,2020-01-23,C3,0.0,,,OxCGRT
116559,116559,AT,2020-01-23,C4,0.0,,,OxCGRT
116560,116560,AT,2020-01-23,C5,0.0,,,OxCGRT
116561,116561,AT,2020-01-23,C6,0.0,,,OxCGRT
116562,116562,AT,2020-01-23,C7,0.0,,,OxCGRT
116563,116563,AT,2020-01-23,C8,0.0,,,OxCGRT
116564,116564,AT,2020-01-23,Cases,0.0,,,OxCGRT
116565,116565,AT,2020-01-23,Deaths,0.0,,,OxCGRT
116566,116566,AT,2020-01-23,E1,0.0,,,OxCGRT
116567,116567,AT,2020-01-23,E2,0.0,,,OxCGRT
116568,116568,AT,2020-01-23,E3,0.0,,,OxCGRT
116569,116569,AT,2020-01-23,E4,0.0,,,OxCGRT
116570,116570,AT,2020-01-23,H1,0.0,,,OxCGRT
116571,116571,AT,2020-01-23,H2,0.0,,,OxCGRT
116572,116572,AT,2020-01-23,H3,0.0,,,OxCGRT
116573,116573,AT,2020-01-23,H4,0.0,,,OxCGRT
116574,116574,AT,2020-01-23,H5,0.0,,,OxCGRT
116575,116575,AT,2020-01-23,H6,0.0,,,OxCGRT
116576,116576,AT,2020-01-23,H7,0.0,,,OxCGRT
116577,116577,AT,2020-01-23,H8,0.0,,,OxCGRT
116578,116578,AT,2020-01-23,I1,0.0,,,OxCGRT
116579,116579,AT,2020-01-23,I1D,0.0,,,OxCGRT
116580,116580,AT,2020-01-23,I2,0.0,,,OxCGRT
116581,116581,AT,2020-01-23,I2D,0.0,,,OxCGRT
116582,116582,AT,2020-01-23,I3,0.0,,,OxCGRT
116583,116583,AT,2020-01-23,I3D,0.0,,,OxCGRT
116584,116584,AT,2020-01-23,I4,0.0,,,OxCGRT
116585,116585,AT,2020-01-23,I4D,0.0,,,OxCGRT
116586,116586,AT,2020-01-23,I4L,0.0,,,OxCGRT
116587,116587,AT,2020-01-23,I4LD,0.0,,,OxCGRT
116588,116588,AT,2020-01-23,M1,,,,OxCGRT
116589,116589,AT,2020-01-24,C1,0.0,,,OxCGRT
116590,116590,AT,2020-01-24,C2,0.0,,,OxCGRT
116591,116591,AT,2020-01-24,C3,0.0,,,OxCGRT
116592,116592,AT,2020-01-24,C4,0.0,,,OxCGRT
116593,116593,AT,2020-01-24,C5,0.0,,,OxCGRT
116594,116594,AT,2020-01-24,C6,0.0,,,OxCGRT
116595,116595,AT,2020-01-24,C7,0.0,,,OxCGRT
116596,116596,AT,2020-01-24,C8,0.0,,,OxCGRT
116597,116597,AT,2020-01-24,Cases,0.0,,,OxCGRT
116598,116598,AT,2020-01-24,Deaths,0.0,,,OxCGRT
116599,116599,AT,2020-01-24,E1,0.0,,,OxCGRT
116600,116600,AT,2020-01-24,E2,0.0,,,OxCGRT
116601,116601,AT,2020-01-24,E3,0.0,,,OxCGRT
116602,116602,AT,2020-01-24,E4,0.0,,,OxCGRT
116603,116603,AT,2020-01-24,H1,0.0,,,OxCGRT
116604,116604,AT,2020-01-24,H2,0.0,,,OxCGRT
116605,116605,AT,2020-01-24,H3,0.0,,,OxCGRT
116606,116606,AT,2020-01-24,H4,0.0,,,OxCGRT
116607,116607,AT,2020-01-24,H5,0.0,,,OxCGRT
116608,116608,AT,2020-01-24,H6,0.0,,,OxCGRT
116609,116609,AT,2020-01-24,H7,0.0,,,OxCGRT
116610,116610,AT,2020-01-24,H8,0.0,,,OxCGRT
116611,116611,AT,2020-01-24,I1,0.0,,,OxCGRT
116612,116612,AT,2020-01-24,I1D,0.0,,,OxCGRT
116613,116613,AT,2020-01-24,I2,0.0,,,OxCGRT
116614,116614,AT,2020-01-24,I2D,0.0,,,OxCGRT
116615,116615,AT,2020-01-24,I3,0.0,,,OxCGRT
116616,116616,AT,2020-01-24,I3D,0.0,,,OxCGRT
116617,116617,AT,2020-01-24,I4,0.0,,,OxCGRT
116618,116618,AT,2020-01-24,I4D,0.0,,,OxCGRT
116619,116619,AT,2020-01-24,I4L,0.0,,,OxCGRT
116620,116620,AT,2020-01-24,I4LD,0.0,,,OxCGRT
116621,116621,AT,2020-01-24,M1,,,,OxCGRT
116622,116622,AT,2020-01-25,C1,0.0,,,OxCGRT
116623,116623,AT,2020-01-25,C2,0.0,,,OxCGRT
116624,116624,AT,2020-01-25,C3,0.0,,,OxCGRT
116625,116625,AT,2020-01-25,C4,0.0,,,OxCGRT
116626,116626,AT,2020-01-25,C5,0.0,,,OxCGRT
116627,116627,AT,2020-01-25,C6,0.0,,,OxCGRT
116628,116628,AT,2020-01-25,C7,0.0,,,OxCGRT
116629,116629,AT,2020-01-25,C8,0.0,,,OxCGRT
116630,116630,AT,2020-01-25,Cases,0.0,,,OxCGRT
116631,116631,AT,2020-01-25,Deaths,0.0,,,OxCGRT
116632,116632,AT,2020-01-25,E1,0.0,,,OxCGRT
116633,116633,AT,2020-01-25,E2,0.0,,,OxCGRT
116634,116634,AT,2020-01-25,E3,0.0,,,OxCGRT
116635,116635,AT,2020-01-25,E4,0.0,,,OxCGRT
116636,116636,AT,2020-01-25,H1,0.0,,,OxCGRT
116637,116637,AT,2020-01-25,H2,0.0,,,OxCGRT
116638,116638,AT,2020-01-25,H3,0.0,,,OxCGRT
116639,116639,AT,2020-01-25,H4,0.0,,,OxCGRT
116640,116640,AT,2020-01-25,H5,0.0,,,OxCGRT
116641,116641,AT,2020-01-25,H6,0.0,,,OxCGRT
116642,116642,AT,2020-01-25,H7,0.0,,,OxCGRT
116643,116643,AT,2020-01-25,H8,0.0,,,OxCGRT
116644,116644,AT,2020-01-25,I1,0.0,,,OxCGRT
116645,116645,AT,2020-01-25,I1D,0.0,,,OxCGRT
116646,116646,AT,2020-01-25,I2,0.0,,,OxCGRT
116647,116647,AT,2020-01-25,I2D,0.0,,,OxCGRT
116648,116648,AT,2020-01-25,I3,0.0,,,OxCGRT
116649,116649,AT,2020-01-25,I3D,0.0,,,OxCGRT
116650,116650,AT,2020-01-25,I4,0.0,,,OxCGRT
116651,116651,AT,2020-01-25,I4D,0.0,,,OxCGRT
116652,116652,AT,2020-01-25,I4L,0.0,,,OxCGRT
116653,116653,AT,2020-01-25,I4LD,0.0,,,OxCGRT
116654,116654,AT,2020-01-25,M1,,,,OxCGRT
116655,116655,AT,2020-01-26,C1,0.0,,,OxCGRT
116656,116656,AT,2020-01-26,C2,0.0,,,OxCGRT
116657,116657,AT,2020-01-26,C3,0.0,,,OxCGRT
116658,116658,AT,2020-01-26,C4,0.0,,,OxCGRT
116659,116659,AT,2020-01-26,C5,0.0,,,OxCGRT
116660,116660,AT,2020-01-26,C6,0.0,,,OxCGRT
116661,116661,AT,2020-01-26,C7,0.0,,,OxCGRT
116662,116662,AT,2020-01-26,C8,0.0,,,OxCGRT
116663,116663,AT,2020-01-26,Cases,0.0,,,OxCGRT
116664,116664,AT,2020-01-26,Deaths,0.0,,,OxCGRT
116665,116665,AT,2020-01-26,E1,0.0,,,OxCGRT
116666,116666,AT,2020-01-26,E2,0.0,,,OxCGRT
116667,116667,AT,2020-01-26,E3,0.0,,,OxCGRT
116668,116668,AT,2020-01-26,E4,0.0,,,OxCGRT
116669,116669,AT,2020-01-26,H1,0.0,,,OxCGRT
116670,116670,AT,2020-01-26,H2,0.0,,,OxCGRT
116671,116671,AT,2020-01-26,H3,0.0,,,OxCGRT
116672,116672,AT,2020-01-26,H4,0.0,,,OxCGRT
116673,116673,AT,2020-01-26,H5,0.0,,,OxCGRT
116674,116674,AT,2020-01-26,H6,0.0,,,OxCGRT
116675,116675,AT,2020-01-26,H7,0.0,,,OxCGRT
116676,116676,AT,2020-01-26,H8,0.0,,,OxCGRT
116677,116677,AT,2020-01-26,I1,0.0,,,OxCGRT
116678,116678,AT,2020-01-26,I1D,0.0,,,OxCGRT
116679,116679,AT,2020-01-26,I2,0.0,,,OxCGRT
116680,116680,AT,2020-01-26,I2D,0.0,,,OxCGRT
116681,116681,AT,2020-01-26,I3,0.0,,,OxCGRT
116682,116682,AT,2020-01-26,I3D,0.0,,,OxCGRT
116683,116683,AT,2020-01-26,I4,0.0,,,OxCGRT
116684,116684,AT,2020-01-26,I4D,0.0,,,OxCGRT
116685,116685,AT,2020-01-26,I4L,0.0,,,OxCGRT
116686,116686,AT,2020-01-26,I4LD,0.0,,,OxCGRT
116687,116687,AT,2020-01-26,M1,,,,OxCGRT
116688,116688,AT,2020-01-27,C1,0.0,,,OxCGRT
116689,116689,AT,2020-01-27,C2,0.0,,,OxCGRT
116690,116690,AT,2020-01-27,C3,0.0,,,OxCGRT
116691,116691,AT,2020-01-27,C4,0.0,,,OxCGRT
116692,116692,AT,2020-01-27,C5,0.0,,,OxCGRT
116693,116693,AT,2020-01-27,C6,0.0,,,OxCGRT
116694,116694,AT,2020-01-27,C7,0.0,,,OxCGRT
116695,116695,AT,2020-01-27,C8,0.0,,,OxCGRT
116696,116696,AT,2020-01-27,Cases,0.0,,,OxCGRT
