,Unnamed: 0,ID,Date,Cases,Cases_New,Type,Age,Sex,Source
78548,78548,BE,2020-02-20,17.0,0.0,Active,Total,Total,JRC
78549,78549,BE,2020-02-20,1.0,0.0,Confirmed,Total,Total,JHU
78550,78550,BE,2020-02-20,17.0,0.0,Confirmed,Total,Total,JRC
78551,78551,BE,2020-02-20,0.0,0.0,Deaths,Total,Total,JHU
78552,78552,BE,2020-02-20,0.0,0.0,Deaths,Total,Total,JRC
78553,78553,BE,2020-02-20,0.0,0.0,Hospitalized,Total,Total,JRC
78554,78554,BE,2020-02-20,0.0,0.0,ICU,Total,Total,JRC
78555,78555,BE,2020-02-20,1.0,0.0,Recovered,Total,Total,JHU
78556,78556,BE,2020-02-21,0.0,0.0,Active,Total,Total,JHU
78557,78557,BE,2020-02-21,17.0,0.0,Active,Total,Total,JRC
78558,78558,BE,2020-02-21,1.0,0.0,Confirmed,Total,Total,JHU
78559,78559,BE,2020-02-21,17.0,0.0,Confirmed,Total,Total,JRC
78560,78560,BE,2020-02-21,0.0,0.0,Deaths,Total,Total,JHU
78561,78561,BE,2020-02-21,0.0,0.0,Deaths,Total,Total,JRC
78562,78562,BE,2020-02-21,0.0,0.0,Hospitalized,Total,Total,JRC
78563,78563,BE,2020-02-21,0.0,0.0,ICU,Total,Total,JRC
78564,78564,BE,2020-02-21,1.0,0.0,Recovered,Total,Total,JHU
78565,78565,BE,2020-02-22,0.0,0.0,Active,Total,Total,JHU
78566,78566,BE,2020-02-22,17.0,0.0,Active,Total,Total,JRC
78567,78567,BE,2020-02-22,1.0,0.0,Confirmed,Total,Total,JHU
78568,78568,BE,2020-02-22,17.0,0.0,Confirmed,Total,Total,JRC
78569,78569,BE,2020-02-22,0.0,0.0,Deaths,Total,Total,JHU
78570,78570,BE,2020-02-22,0.0,0.0,Deaths,Total,Total,JRC
78571,78571,BE,2020-02-22,0.0,0.0,Hospitalized,Total,Total,JRC
78572,78572,BE,2020-02-22,0.0,0.0,ICU,Total,Total,JRC
78573,78573,BE,2020-02-22,1.0,0.0,Recovered,Total,Total,JHU
78574,78574,BE,2020-02-23,0.0,0.0,Active,Total,Total,JHU
78575,78575,BE,2020-02-23,17.0,0.0,Active,Total,Total,JRC
78576,78576,BE,2020-02-23,1.0,0.0,Confirmed,Total,Total,JHU
78577,78577,BE,2020-02-23,17.0,0.0,Confirmed,Total,Total,JRC
78578,78578,BE,2020-02-23,0.0,0.0,Deaths,Total,Total,JHU
78579,78579,BE,2020-02-23,0.0,0.0,Deaths,Total,Total,JRC
78580,78580,BE,2020-02-23,0.0,0.0,Hospitalized,Total,Total,JRC
78581,78581,BE,2020-02-23,0.0,0.0,ICU,Total,Total,JRC
78582,78582,BE,2020-02-23,1.0,0.0,Recovered,Total,Total,JHU
78583,78583,BE,2020-02-24,0.0,0.0,Active,Total,Total,JHU
78584,78584,BE,2020-02-24,17.0,0.0,Active,Total,Total,JRC
78585,78585,BE,2020-02-24,1.0,0.0,Confirmed,Total,Total,JHU
78586,78586,BE,2020-02-24,17.0,0.0,Confirmed,Total,Total,JRC
78587,78587,BE,2020-02-24,0.0,0.0,Deaths,Total,Total,JHU
78588,78588,BE,2020-02-24,0.0,0.0,Deaths,Total,Total,JRC
78589,78589,BE,2020-02-24,0.0,0.0,Hospitalized,Total,Total,JRC
78590,78590,BE,2020-02-24,0.0,0.0,ICU,Total,Total,JRC
78591,78591,BE,2020-02-24,1.0,0.0,Recovered,Total,Total,JHU
78592,78592,BE,2020-02-25,0.0,0.0,Active,Total,Total,JHU
78593,78593,BE,2020-02-25,17.0,0.0,Active,Total,Total,JRC
78594,78594,BE,2020-02-25,1.0,0.0,Confirmed,Total,Total,JHU
78595,78595,BE,2020-02-25,17.0,0.0,Confirmed,Total,Total,JRC
78596,78596,BE,2020-02-25,0.0,0.0,Deaths,Total,Total,JHU
78597,78597,BE,2020-02-25,0.0,0.0,Deaths,Total,Total,JRC
78598,78598,BE,2020-02-25,0.0,0.0,Hospitalized,Total,Total,JRC
78599,78599,BE,2020-02-25,0.0,0.0,ICU,Total,Total,JRC
78600,78600,BE,2020-02-25,1.0,0.0,Recovered,Total,Total,JHU
78601,78601,BE,2020-02-26,0.0,0.0,Active,Total,Total,JHU
78602,78602,BE,2020-02-26,17.0,0.0,Active,Total,Total,JRC
78603,78603,BE,2020-02-26,1.0,0.0,Confirmed,Total,Total,JHU
78604,78604,BE,2020-02-26,17.0,0.0,Confirmed,Total,Total,JRC
78605,78605,BE,2020-02-26,0.0,0.0,Deaths,Total,Total,JHU
78606,78606,BE,2020-02-26,0.0,0.0,Deaths,Total,Total,JRC
78607,78607,BE,2020-02-26,0.0,0.0,Hospitalized,Total,Total,JRC
78608,78608,BE,2020-02-26,0.0,0.0,ICU,Total,Total,JRC
78609,78609,BE,2020-02-26,1.0,0.0,Recovered,Total,Total,JHU
78610,78610,BE,2020-02-27,0.0,0.0,Active,Total,Total,JHU
78611,78611,BE,2020-02-27,17.0,0.0,Active,Total,Total,JRC
78612,78612,BE,2020-02-27,1.0,0.0,Confirmed,Total,Total,JHU
78613,78613,BE,2020-02-27,17.0,0.0,Confirmed,Total,Total,JRC
78614,78614,BE,2020-02-27,0.0,0.0,Deaths,Total,Total,JHU
78615,78615,BE,2020-02-27,0.0,0.0,Deaths,Total,Total,JRC
78616,78616,BE,2020-02-27,0.0,0.0,Hospitalized,Total,Total,JRC
78617,78617,BE,2020-02-27,0.0,0.0,ICU,Total,Total,JRC
78618,78618,BE,2020-02-27,1.0,0.0,Recovered,Total,Total,JHU
78619,78619,BE,2020-02-28,0.0,0.0,Active,Total,Total,JHU
78620,78620,BE,2020-02-28,17.0,0.0,Active,Total,Total,JRC
78621,78621,BE,2020-02-28,1.0,0.0,Confirmed,Total,Total,JHU
78622,78622,BE,2020-02-28,17.0,0.0,Confirmed,Total,Total,JRC
78623,78623,BE,2020-02-28,0.0,0.0,Deaths,Total,Total,JHU
78624,78624,BE,2020-02-28,0.0,0.0,Deaths,Total,Total,JRC
78625,78625,BE,2020-02-28,0.0,0.0,Hospitalized,Total,Total,JRC
78626,78626,BE,2020-02-28,0.0,0.0,ICU,Total,Total,JRC
78627,78627,BE,2020-02-28,1.0,0.0,Recovered,Total,Total,JHU
78628,78628,BE,2020-02-29,0.0,0.0,Active,Total,Total,JHU
78629,78629,BE,2020-02-29,17.0,0.0,Active,Total,Total,JRC
78630,78630,BE,2020-02-29,1.0,0.0,Confirmed,Total,Total,JHU
78631,78631,BE,2020-02-29,17.0,0.0,Confirmed,Total,Total,JRC
78632,78632,BE,2020-02-29,0.0,0.0,Deaths,Total,Total,JHU
78633,78633,BE,2020-02-29,0.0,0.0,Deaths,Total,Total,JRC
78634,78634,BE,2020-02-29,0.0,0.0,Hospitalized,Total,Total,JRC
78635,78635,BE,2020-02-29,0.0,0.0,ICU,Total,Total,JRC
78636,78636,BE,2020-02-29,1.0,0.0,Recovered,Total,Total,JHU
78637,78637,BE,2020-03-01,1.0,1.0,Active,Total,Total,JHU
78638,78638,BE,2020-03-01,17.0,0.0,Active,Total,Total,JRC
78639,78639,BE,2020-03-01,2.0,1.0,Confirmed,Total,Total,JHU
78640,78640,BE,2020-03-01,17.0,0.0,Confirmed,Total,Total,JRC
78641,78641,BE,2020-03-01,0.0,0.0,Deaths,Total,Total,JHU
78642,78642,BE,2020-03-01,0.0,0.0,Deaths,Total,Total,JRC
78643,78643,BE,2020-03-01,0.0,0.0,Hospitalized,Total,Total,JRC
78644,78644,BE,2020-03-01,0.0,0.0,ICU,Total,Total,JRC
78645,78645,BE,2020-03-01,1.0,0.0,Recovered,Total,Total,JHU
78646,78646,BE,2020-03-02,7.0,6.0,Active,Total,Total,JHU
78647,78647,BE,2020-03-02,37.0,20.0,Active,Total,Total,JRC
78648,78648,BE,2020-03-02,8.0,6.0,Confirmed,Total,Total,JHU
78649,78649,BE,2020-03-02,37.0,20.0,Confirmed,Total,Total,JRC
78650,78650,BE,2020-03-02,0.0,0.0,Deaths,Total,Total,JHU
78651,78651,BE,2020-03-02,0.0,0.0,Deaths,Total,Total,JRC
78652,78652,BE,2020-03-02,0.0,0.0,Hospitalized,Total,Total,JRC
78653,78653,BE,2020-03-02,0.0,0.0,ICU,Total,Total,JRC
78654,78654,BE,2020-03-02,1.0,0.0,Recovered,Total,Total,JHU
78655,78655,BE,2020-03-03,12.0,5.0,Active,Total,Total,JHU
78656,78656,BE,2020-03-03,72.0,35.0,Active,Total,Total,JRC
78657,78657,BE,2020-03-03,13.0,5.0,Confirmed,Total,Total,JHU
78658,78658,BE,2020-03-03,72.0,35.0,Confirmed,Total,Total,JRC
78659,78659,BE,2020-03-03,0.0,0.0,Deaths,Total,Total,JHU
78660,78660,BE,2020-03-03,0.0,0.0,Deaths,Total,Total,JRC
78661,78661,BE,2020-03-03,0.0,0.0,Hospitalized,Total,Total,JRC
78662,78662,BE,2020-03-03,0.0,0.0,ICU,Total,Total,JRC
78663,78663,BE,2020-03-03,1.0,0.0,Recovered,Total,Total,JHU
78664,78664,BE,2020-03-04,22.0,10.0,Active,Total,Total,JHU
78665,78665,BE,2020-03-04,126.0,54.0,Active,Total,Total,JRC
78666,78666,BE,2020-03-04,23.0,10.0,Confirmed,Total,Total,JHU
78667,78667,BE,2020-03-04,126.0,54.0,Confirmed,Total,Total,JRC
78668,78668,BE,2020-03-04,0.0,0.0,Deaths,Total,Total,JHU
78669,78669,BE,2020-03-04,0.0,0.0,Deaths,Total,Total,JRC
78670,78670,BE,2020-03-04,0.0,0.0,Hospitalized,Total,Total,JRC
78671,78671,BE,2020-03-04,0.0,0.0,ICU,Total,Total,JRC
78672,78672,BE,2020-03-04,1.0,0.0,Recovered,Total,Total,JHU
78673,78673,BE,2020-03-05,49.0,27.0,Active,Total,Total,JHU
78674,78674,BE,2020-03-05,207.0,81.0,Active,Total,Total,JRC
78675,78675,BE,2020-03-05,50.0,27.0,Confirmed,Total,Total,JHU
78676,78676,BE,2020-03-05,207.0,81.0,Confirmed,Total,Total,JRC
78677,78677,BE,2020-03-05,0.0,0.0,Deaths,Total,Total,JHU
78678,78678,BE,2020-03-05,0.0,0.0,Deaths,Total,Total,JRC
78679,78679,BE,2020-03-05,0.0,0.0,Hospitalized,Total,Total,JRC
78680,78680,BE,2020-03-05,0.0,0.0,ICU,Total,Total,JRC
78681,78681,BE,2020-03-05,1.0,0.0,Recovered,Total,Total,JHU
78682,78682,BE,2020-03-06,108.0,59.0,Active,Total,Total,JHU
78683,78683,BE,2020-03-06,317.0,110.0,Active,Total,Total,JRC
78684,78684,BE,2020-03-06,109.0,59.0,Confirmed,Total,Total,JHU
78685,78685,BE,2020-03-06,317.0,110.0,Confirmed,Total,Total,JRC
78686,78686,BE,2020-03-06,0.0,0.0,Deaths,Total,Total,JHU
78687,78687,BE,2020-03-06,0.0,0.0,Deaths,Total,Total,JRC
78688,78688,BE,2020-03-06,0.0,0.0,Hospitalized,Total,Total,JRC
78689,78689,BE,2020-03-06,0.0,0.0,ICU,Total,Total,JRC
78690,78690,BE,2020-03-06,1.0,0.0,Recovered,Total,Total,JHU
78691,78691,BE,2020-03-07,168.0,60.0,Active,Total,Total,JHU
78692,78692,BE,2020-03-07,344.0,27.0,Active,Total,Total,JRC
78693,78693,BE,2020-03-07,169.0,60.0,Confirmed,Total,Total,JHU
78694,78694,BE,2020-03-07,344.0,27.0,Confirmed,Total,Total,JRC
78695,78695,BE,2020-03-07,0.0,0.0,Deaths,Total,Total,JHU
78696,78696,BE,2020-03-07,0.0,0.0,Deaths,Total,Total,JRC
78697,78697,BE,2020-03-07,0.0,0.0,Hospitalized,Total,Total,JRC
78698,78698,BE,2020-03-07,0.0,0.0,ICU,Total,Total,JRC
78699,78699,BE,2020-03-07,1.0,0.0,Recovered,Total,Total,JHU
78700,78700,BE,2020-03-08,199.0,31.0,Active,Total,Total,JHU
78701,78701,BE,2020-03-08,409.0,65.0,Active,Total,Total,JRC
78702,78702,BE,2020-03-08,200.0,31.0,Confirmed,Total,Total,JHU
78703,78703,BE,2020-03-08,409.0,65.0,Confirmed,Total,Total,JRC
78704,78704,BE,2020-03-08,0.0,0.0,Deaths,Total,Total,JHU
78705,78705,BE,2020-03-08,0.0,0.0,Deaths,Total,Total,JRC
78706,78706,BE,2020-03-08,0.0,0.0,Hospitalized,Total,Total,JRC
78707,78707,BE,2020-03-08,0.0,0.0,ICU,Total,Total,JRC
78708,78708,BE,2020-03-08,1.0,0.0,Recovered,Total,Total,JHU
78709,78709,BE,2020-03-09,238.0,39.0,Active,Total,Total,JHU
78710,78710,BE,2020-03-09,503.0,94.0,Active,Total,Total,JRC
78711,78711,BE,2020-03-09,239.0,39.0,Confirmed,Total,Total,JHU
78712,78712,BE,2020-03-09,503.0,94.0,Confirmed,Total,Total,JRC
78713,78713,BE,2020-03-09,0.0,0.0,Deaths,Total,Total,JHU
78714,78714,BE,2020-03-09,0.0,0.0,Deaths,Total,Total,JRC
78715,78715,BE,2020-03-09,0.0,0.0,Hospitalized,Total,Total,JRC
78716,78716,BE,2020-03-09,0.0,0.0,ICU,Total,Total,JRC
78717,78717,BE,2020-03-09,1.0,0.0,Recovered,Total,Total,JHU
78718,78718,BE,2020-03-10,266.0,28.0,Active,Total,Total,JHU
78719,78719,BE,2020-03-10,601.0,98.0,Active,Total,Total,JRC
78720,78720,BE,2020-03-10,267.0,28.0,Confirmed,Total,Total,JHU
78721,78721,BE,2020-03-10,602.0,99.0,Confirmed,Total,Total,JRC
78722,78722,BE,2020-03-10,0.0,0.0,Deaths,Total,Total,JHU
78723,78723,BE,2020-03-10,1.0,1.0,Deaths,Total,Total,JRC
78724,78724,BE,2020-03-10,0.0,0.0,Hospitalized,Total,Total,JRC
78725,78725,BE,2020-03-10,0.0,0.0,ICU,Total,Total,JRC
78726,78726,BE,2020-03-10,1.0,0.0,Recovered,Total,Total,JHU
78727,78727,BE,2020-03-11,310.0,44.0,Active,Total,Total,JHU
78728,78728,BE,2020-03-11,772.0,171.0,Active,Total,Total,JRC
78729,78729,BE,2020-03-11,314.0,47.0,Confirmed,Total,Total,JHU
78730,78730,BE,2020-03-11,776.0,174.0,Confirmed,Total,Total,JRC
78731,78731,BE,2020-03-11,3.0,3.0,Deaths,Total,Total,JHU
78732,78732,BE,2020-03-11,4.0,3.0,Deaths,Total,Total,JRC
78733,78733,BE,2020-03-11,0.0,0.0,Hospitalized,Total,Total,JRC
78734,78734,BE,2020-03-11,0.0,0.0,ICU,Total,Total,JRC
78735,78735,BE,2020-03-11,1.0,0.0,Recovered,Total,Total,JHU
78736,78736,BE,2020-03-12,310.0,0.0,Active,Total,Total,JHU
78737,78737,BE,2020-03-12,1021.0,249.0,Active,Total,Total,JRC
78738,78738,BE,2020-03-12,314.0,0.0,Confirmed,Total,Total,JHU
78739,78739,BE,2020-03-12,1026.0,250.0,Confirmed,Total,Total,JRC
78740,78740,BE,2020-03-12,3.0,0.0,Deaths,Total,Total,JHU
78741,78741,BE,2020-03-12,5.0,1.0,Deaths,Total,Total,JRC
78742,78742,BE,2020-03-12,0.0,0.0,Hospitalized,Total,Total,JRC
78743,78743,BE,2020-03-12,0.0,0.0,ICU,Total,Total,JRC
78744,78744,BE,2020-03-12,1.0,0.0,Recovered,Total,Total,JHU
78745,78745,BE,2020-03-13,555.0,245.0,Active,Total,Total,JHU
78746,78746,BE,2020-03-13,1356.0,335.0,Active,Total,Total,JRC
78747,78747,BE,2020-03-13,559.0,245.0,Confirmed,Total,Total,JHU
78748,78748,BE,2020-03-13,1364.0,338.0,Confirmed,Total,Total,JRC
78749,78749,BE,2020-03-13,3.0,0.0,Deaths,Total,Total,JHU
78750,78750,BE,2020-03-13,8.0,3.0,Deaths,Total,Total,JRC
78751,78751,BE,2020-03-13,0.0,0.0,Hospitalized,Total,Total,JRC
78752,78752,BE,2020-03-13,0.0,0.0,ICU,Total,Total,JRC
78753,78753,BE,2020-03-13,1.0,0.0,Recovered,Total,Total,JHU
78754,78754,BE,2020-03-14,684.0,129.0,Active,Total,Total,JHU
78755,78755,BE,2020-03-14,1530.0,174.0,Active,Total,Total,JRC
78756,78756,BE,2020-03-14,689.0,130.0,Confirmed,Total,Total,JHU
78757,78757,BE,2020-03-14,1543.0,179.0,Confirmed,Total,Total,JRC
78758,78758,BE,2020-03-14,4.0,1.0,Deaths,Total,Total,JHU
78759,78759,BE,2020-03-14,13.0,5.0,Deaths,Total,Total,JRC
78760,78760,BE,2020-03-14,0.0,0.0,Hospitalized,Total,Total,JRC
78761,78761,BE,2020-03-14,0.0,0.0,ICU,Total,Total,JRC
78762,78762,BE,2020-03-14,1.0,0.0,Recovered,Total,Total,JHU
78763,78763,BE,2020-03-15,881.0,197.0,Active,Total,Total,JHU
78764,78764,BE,2020-03-15,1738.0,208.0,Active,Total,Total,JRC
78765,78765,BE,2020-03-15,886.0,197.0,Confirmed,Total,Total,JHU
78766,78766,BE,2020-03-15,1757.0,214.0,Confirmed,Total,Total,JRC
78767,78767,BE,2020-03-15,4.0,0.0,Deaths,Total,Total,JHU
78768,78768,BE,2020-03-15,19.0,6.0,Deaths,Total,Total,JRC
78769,78769,BE,2020-03-15,266.0,266.0,Hospitalized,Total,Total,JRC
78770,78770,BE,2020-03-15,54.0,54.0,ICU,Total,Total,JRC
78771,78771,BE,2020-03-15,1.0,0.0,Recovered,Total,Total,JHU
78772,78772,BE,2020-03-16,1052.0,171.0,Active,Total,Total,JHU
78773,78773,BE,2020-03-16,2114.0,376.0,Active,Total,Total,JRC
78774,78774,BE,2020-03-16,1058.0,172.0,Confirmed,Total,Total,JHU
78775,78775,BE,2020-03-16,2144.0,387.0,Confirmed,Total,Total,JRC
78776,78776,BE,2020-03-16,5.0,1.0,Deaths,Total,Total,JHU
78777,78777,BE,2020-03-16,30.0,11.0,Deaths,Total,Total,JRC
78778,78778,BE,2020-03-16,370.0,104.0,Hospitalized,Total,Total,JRC
78779,78779,BE,2020-03-16,79.0,25.0,ICU,Total,Total,JRC
78780,78780,BE,2020-03-16,1.0,0.0,Recovered,Total,Total,JHU
78781,78781,BE,2020-03-17,1232.0,180.0,Active,Total,Total,JHU
78782,78782,BE,2020-03-17,2524.0,410.0,Active,Total,Total,JRC
78783,78783,BE,2020-03-17,1243.0,185.0,Confirmed,Total,Total,JHU
78784,78784,BE,2020-03-17,2566.0,422.0,Confirmed,Total,Total,JRC
78785,78785,BE,2020-03-17,10.0,5.0,Deaths,Total,Total,JHU
78786,78786,BE,2020-03-17,42.0,12.0,Deaths,Total,Total,JRC
78787,78787,BE,2020-03-17,497.0,127.0,Hospitalized,Total,Total,JRC
78788,78788,BE,2020-03-17,100.0,21.0,ICU,Total,Total,JRC
78789,78789,BE,2020-03-17,1.0,0.0,Recovered,Total,Total,JHU
78790,78790,BE,2020-03-18,1441.0,209.0,Active,Total,Total,JHU
78791,78791,BE,2020-03-18,3036.0,512.0,Active,Total,Total,JRC
78792,78792,BE,2020-03-18,1486.0,243.0,Confirmed,Total,Total,JHU
78793,78793,BE,2020-03-18,3100.0,534.0,Confirmed,Total,Total,JRC
78794,78794,BE,2020-03-18,14.0,4.0,Deaths,Total,Total,JHU
78795,78795,BE,2020-03-18,64.0,22.0,Deaths,Total,Total,JRC
78796,78796,BE,2020-03-18,650.0,153.0,Hospitalized,Total,Total,JRC
78797,78797,BE,2020-03-18,131.0,31.0,ICU,Total,Total,JRC
78798,78798,BE,2020-03-18,31.0,30.0,Recovered,Total,Total,JHU
78799,78799,BE,2020-03-19,1743.0,302.0,Active,Total,Total,JHU
78800,78800,BE,2020-03-19,3721.0,685.0,Active,Total,Total,JRC
78801,78801,BE,2020-03-19,1795.0,309.0,Confirmed,Total,Total,JHU
78802,78802,BE,2020-03-19,3813.0,713.0,Confirmed,Total,Total,JRC
78803,78803,BE,2020-03-19,21.0,7.0,Deaths,Total,Total,JHU
78804,78804,BE,2020-03-19,92.0,28.0,Deaths,Total,Total,JRC
78805,78805,BE,2020-03-19,844.0,194.0,Hospitalized,Total,Total,JRC
78806,78806,BE,2020-03-19,165.0,34.0,ICU,Total,Total,JRC
78807,78807,BE,2020-03-19,31.0,0.0,Recovered,Total,Total,JHU
78808,78808,BE,2020-03-20,2219.0,476.0,Active,Total,Total,JHU
78809,78809,BE,2020-03-20,4353.0,632.0,Active,Total,Total,JRC
78810,78810,BE,2020-03-20,2257.0,462.0,Confirmed,Total,Total,JHU
78811,78811,BE,2020-03-20,4476.0,663.0,Confirmed,Total,Total,JRC
78812,78812,BE,2020-03-20,37.0,16.0,Deaths,Total,Total,JHU
78813,78813,BE,2020-03-20,123.0,31.0,Deaths,Total,Total,JRC
78814,78814,BE,2020-03-20,1101.0,257.0,Hospitalized,Total,Total,JRC
78815,78815,BE,2020-03-20,228.0,63.0,ICU,Total,Total,JRC
78816,78816,BE,2020-03-20,1.0,-30.0,Recovered,Total,Total,JHU
78817,78817,BE,2020-03-21,2485.0,266.0,Active,Total,Total,JHU
78818,78818,BE,2020-03-21,4784.0,431.0,Active,Total,Total,JRC
78819,78819,BE,2020-03-21,2815.0,558.0,Confirmed,Total,Total,JHU
78820,78820,BE,2020-03-21,4946.0,470.0,Confirmed,Total,Total,JRC
78821,78821,BE,2020-03-21,67.0,30.0,Deaths,Total,Total,JHU
78822,78822,BE,2020-03-21,162.0,39.0,Deaths,Total,Total,JRC
78823,78823,BE,2020-03-21,1384.0,283.0,Hospitalized,Total,Total,JRC
78824,78824,BE,2020-03-21,290.0,62.0,ICU,Total,Total,JRC
78825,78825,BE,2020-03-21,263.0,262.0,Recovered,Total,Total,JHU
78826,78826,BE,2020-03-22,3063.0,578.0,Active,Total,Total,JHU
78827,78827,BE,2020-03-22,5228.0,444.0,Active,Total,Total,JRC
78828,78828,BE,2020-03-22,3401.0,586.0,Confirmed,Total,Total,JHU
78829,78829,BE,2020-03-22,5432.0,486.0,Confirmed,Total,Total,JRC
78830,78830,BE,2020-03-22,75.0,8.0,Deaths,Total,Total,JHU
78831,78831,BE,2020-03-22,204.0,42.0,Deaths,Total,Total,JRC
78832,78832,BE,2020-03-22,1646.0,262.0,Hospitalized,Total,Total,JRC
78833,78833,BE,2020-03-22,322.0,32.0,ICU,Total,Total,JRC
78834,78834,BE,2020-03-22,263.0,0.0,Recovered,Total,Total,JHU
78835,78835,BE,2020-03-23,3392.0,329.0,Active,Total,Total,JHU
78836,78836,BE,2020-03-23,6478.0,1250.0,Active,Total,Total,JRC
78837,78837,BE,2020-03-23,3743.0,342.0,Confirmed,Total,Total,JHU
78838,78838,BE,2020-03-23,6760.0,1328.0,Confirmed,Total,Total,JRC
78839,78839,BE,2020-03-23,88.0,13.0,Deaths,Total,Total,JHU
78840,78840,BE,2020-03-23,282.0,78.0,Deaths,Total,Total,JRC
78841,78841,BE,2020-03-23,1883.0,237.0,Hospitalized,Total,Total,JRC
78842,78842,BE,2020-03-23,385.0,63.0,ICU,Total,Total,JRC
78843,78843,BE,2020-03-23,263.0,0.0,Recovered,Total,Total,JHU
78844,78844,BE,2020-03-24,3686.0,294.0,Active,Total,Total,JHU
78845,78845,BE,2020-03-24,7599.0,1121.0,Active,Total,Total,JRC
78846,78846,BE,2020-03-24,4269.0,526.0,Confirmed,Total,Total,JHU
78847,78847,BE,2020-03-24,7955.0,1195.0,Confirmed,Total,Total,JRC
78848,78848,BE,2020-03-24,122.0,34.0,Deaths,Total,Total,JHU
78849,78849,BE,2020-03-24,356.0,74.0,Deaths,Total,Total,JRC
78850,78850,BE,2020-03-24,2140.0,257.0,Hospitalized,Total,Total,JRC
78851,78851,BE,2020-03-24,474.0,89.0,ICU,Total,Total,JRC
78852,78852,BE,2020-03-24,461.0,198.0,Recovered,Total,Total,JHU
78853,78853,BE,2020-03-25,4212.0,526.0,Active,Total,Total,JHU
78854,78854,BE,2020-03-25,8702.0,1103.0,Active,Total,Total,JRC
78855,78855,BE,2020-03-25,4937.0,668.0,Confirmed,Total,Total,JHU
78856,78856,BE,2020-03-25,9154.0,1199.0,Confirmed,Total,Total,JRC
78857,78857,BE,2020-03-25,178.0,56.0,Deaths,Total,Total,JHU
78858,78858,BE,2020-03-25,452.0,96.0,Deaths,Total,Total,JRC
78859,78859,BE,2020-03-25,2721.0,581.0,Hospitalized,Total,Total,JRC
78860,78860,BE,2020-03-25,612.0,138.0,ICU,Total,Total,JRC
78861,78861,BE,2020-03-25,547.0,86.0,Recovered,Total,Total,JHU
78862,78862,BE,2020-03-26,5340.0,1128.0,Active,Total,Total,JHU
78863,78863,BE,2020-03-26,9963.0,1261.0,Active,Total,Total,JRC
78864,78864,BE,2020-03-26,6235.0,1298.0,Confirmed,Total,Total,JHU
78865,78865,BE,2020-03-26,10517.0,1363.0,Confirmed,Total,Total,JRC
78866,78866,BE,2020-03-26,220.0,42.0,Deaths,Total,Total,JHU
78867,78867,BE,2020-03-26,554.0,102.0,Deaths,Total,Total,JRC
78868,78868,BE,2020-03-26,3077.0,356.0,Hospitalized,Total,Total,JRC
78869,78869,BE,2020-03-26,690.0,78.0,ICU,Total,Total,JRC
78870,78870,BE,2020-03-26,675.0,128.0,Recovered,Total,Total,JHU
78871,78871,BE,2020-03-27,6137.0,797.0,Active,Total,Total,JHU
78872,78872,BE,2020-03-27,11359.0,1396.0,Active,Total,Total,JRC
78873,78873,BE,2020-03-27,7284.0,1049.0,Confirmed,Total,Total,JHU
78874,78874,BE,2020-03-27,12036.0,1519.0,Confirmed,Total,Total,JRC
78875,78875,BE,2020-03-27,289.0,69.0,Deaths,Total,Total,JHU
78876,78876,BE,2020-03-27,677.0,123.0,Deaths,Total,Total,JRC
78877,78877,BE,2020-03-27,3650.0,573.0,Hospitalized,Total,Total,JRC
78878,78878,BE,2020-03-27,789.0,99.0,ICU,Total,Total,JRC
78879,78879,BE,2020-03-27,858.0,183.0,Recovered,Total,Total,JHU
78880,78880,BE,2020-03-28,7718.0,1581.0,Active,Total,Total,JHU
78881,78881,BE,2020-03-28,12070.0,711.0,Active,Total,Total,JRC
78882,78882,BE,2020-03-28,9134.0,1850.0,Confirmed,Total,Total,JHU
78883,78883,BE,2020-03-28,12880.0,844.0,Confirmed,Total,Total,JRC
78884,78884,BE,2020-03-28,353.0,64.0,Deaths,Total,Total,JHU
78885,78885,BE,2020-03-28,810.0,133.0,Deaths,Total,Total,JRC
78886,78886,BE,2020-03-28,4089.0,439.0,Hospitalized,Total,Total,JRC
78887,78887,BE,2020-03-28,867.0,78.0,ICU,Total,Total,JRC
78888,78888,BE,2020-03-28,1063.0,205.0,Recovered,Total,Total,JHU
78889,78889,BE,2020-03-29,9046.0,1328.0,Active,Total,Total,JHU
78890,78890,BE,2020-03-29,12614.0,544.0,Active,Total,Total,JRC
78891,78891,BE,2020-03-29,10836.0,1702.0,Confirmed,Total,Total,JHU
78892,78892,BE,2020-03-29,13563.0,683.0,Confirmed,Total,Total,JRC
78893,78893,BE,2020-03-29,431.0,78.0,Deaths,Total,Total,JHU
78894,78894,BE,2020-03-29,949.0,139.0,Deaths,Total,Total,JRC
78895,78895,BE,2020-03-29,4480.0,391.0,Hospitalized,Total,Total,JRC
78896,78896,BE,2020-03-29,942.0,75.0,ICU,Total,Total,JRC
78897,78897,BE,2020-03-29,1359.0,296.0,Recovered,Total,Total,JHU
78898,78898,BE,2020-03-30,9859.0,813.0,Active,Total,Total,JHU
78899,78899,BE,2020-03-30,14183.0,1569.0,Active,Total,Total,JRC
78900,78900,BE,2020-03-30,11899.0,1063.0,Confirmed,Total,Total,JHU
78901,78901,BE,2020-03-30,15301.0,1738.0,Confirmed,Total,Total,JRC
78902,78902,BE,2020-03-30,513.0,82.0,Deaths,Total,Total,JHU
78903,78903,BE,2020-03-30,1118.0,169.0,Deaths,Total,Total,JRC
